word,event,period,sentence,timestamp
brat,brat-album,after,"British album of the year Charli xcx – Brat WINNER The Cure – Songs of a Lost World Dua Lipa – Radical Optimism Ezra Collective – Dance, No One’s Watching The Last Dinner Party – Prelude to Ecstasy Song of the year Charli xcx ft Billie Eilish – Guess WINNER Artemas – I Like the Way You Kiss Me The Beatles – Now and Then Bl3ss with Camrin Watsin ft Bbyclose – Kisses Central Cee ft Lil Baby – Band4Band Chase &amp; Status ft Stormzy – Backbone Coldplay – Feelslikeimfallinginlove Dua Lipa – Training Season Ella Henderson f Rudimental – Alibi Jade – Angel of My Dreams Jordan Adetunji – Kehlani KSI ft Trippie Redd – Thick of It Myles Smith – Stargazing Sam Ryder – You’re Christmas to Me Sonny Fodera with Jazzy and DOD – Somedays British artist of the year Charli xcx – WINNER Beabadoobee Central Cee Dua Lipa Fred again..",2025-03-01T23:04:59Z
brat,brat-album,after,"Among the acts expected to draw large crowds is the alternative pop star Charli xcx, who will perform songs from her genre-defining sixth studio album Brat.",2025-06-25T15:09:16Z
brat,brat-album,during,"Hours after Biden dropped out and endorsed Harris, Charli xcx tweeted: “kamala IS brat,” a reference to her album Brat and its brash party-girl aesthetic.",2024-08-12T13:00:42Z
brat,brat-album,during,The internet was immediately awash with green-tinted supercuts of Harris – the Brat album’s signature color – while CNN reporters tried to decode the meaning of “brat” for less online audiences at home.,2024-08-12T13:00:42Z
brat,brat-album,during,(“So is the idea that we’re all kind of brat and Vice-President Harris is brat?” Jake Tapper asked.) Harris’s official campaign account even changed its banner on X to brat green.,2024-08-12T13:00:42Z
brat,brat-album,after,"Adrian Horton The Moment It seems like an eternity since then, but a mere 18 months ago Charli xcx turned the summer lime green and dared us all to find our inner brat.",2026-01-06T10:02:30Z
brat,brat-album,after,"If lime green sounds a bit Brat summer, be reassured – it works.",2025-03-21T11:00:20Z
brat,brat-album,during,"Politicians of all stripes have been chasing the “brat” label all summer, but only one has come close to truly pulling off the role.",2024-08-30T15:36:43Z
brat,brat-album,during,"If it does go ahead, Starmer may himself be barred from the vaunted and exclusive “brat” club, which counts the US Democrat Kamala Harris among its members.",2024-08-30T15:36:43Z
brat,brat-album,during,"This is because Charli xcx, the artist behind the lime green summer sensation, has said a true brat is usually armed with a “pack of cigs [and] a Bic lighter”.",2024-08-30T15:36:43Z
brat,brat-album,after,This has been expressed by megastars including Drake collaborating with British rappers and Charli xcx storming the world with her album Brat – a quintessentially London aesthetic that evoked turn of the century excess and rave culture.,2025-07-19T10:00:18Z
brat,brat-album,after,"Kamala is brat One of the surprise early themes of Harris’s campaign was triggered by the British pop singer Charli xcx, who tweeted: “kamala IS brat.” It became an instant meme in an early campaign that was defined by a wave of web-based humor over the summer.",2024-11-06T10:42:45Z
brat,brat-album,after,"As Charli explained on TikTok, brat is “just like that girl who is a little messy and likes to party and maybe says some dumb things sometimes, who feels herself, but then also maybe has a breakdown, but kind of parties through it”.",2024-11-06T10:42:45Z
brat,brat-album,after,But by the end of the brutal campaign – as election day drew near – the joy of brat largely retreated from view.,2024-11-06T10:42:45Z
brat,brat-album,during,"Don’t miss this: dirty, hedonistic, happy and bra-less … Brat summer is here The aspirational TikTok trend of clean living – hair slicked back into a bun, pink yoga mats and grueling days of pilates – is over.",2024-07-16T10:33:08Z
brat,brat-album,during,Brat summer has arrived.,2024-07-16T10:33:08Z
brat,brat-album,during,But what is a Brat really?,2024-07-16T10:33:08Z
brat,brat-album,after,"As a statement of legacy – her Auto-tuned recklessness a clear antecedent of today’s Brat-green pop landscape – and as an act of reclamation, the Tits Out tour is a triumph.",2025-07-25T16:24:08Z
brat,brat-album,after,"But her big mock doc The Moment underwhelmed and smaller, cameo-sized roles in comedies didn’t do much to reassure that her big-screen assault (there are more films to come) will be Brat-sized.",2026-02-03T17:52:17Z
brat,brat-album,after,"Fun and hedonism is making a comeback (‘brat’ summer is in, clean girl aesthetic is seemingly out) and BuzzBallzs (the premixed cocktail that comes in a ball-shaped can) have seen booming business.",2025-12-31T06:45:02Z
brat,brat-album,after,"The redwing reminds me of last year, when, on this same day, in a ritual act of deep memory, we took red ribbons – called “brat bríde” – that mirror the redwing’s flank, to catch the morning dew from the blades of grass.",2025-02-07T05:30:34Z
brat,brat-album,after,There’s good dirty and there’s bad dirty.” She also mentions that this current cultural fondness for the messy may be linked to the cultural epoch instigated by brat – the Charli xcx album that weeded out the try-hards and heralded a new dawn of unpolished partying.,2024-11-23T06:00:37Z
brat,brat-album,after,It’s not over til the brat lady sings.,2024-11-23T06:00:37Z
brat,brat-album,after,"Having joined Athletic at 14, he went on loan in the second division, first at Levante, where he felt “sunk”, a “brat” sent to see a psychologist, and then at Huesca.",2025-03-06T09:00:22Z
brat,brat-album,after,"She’s been a pro basketball player, she has worked with people in motor racing, football.’ That first session, she said I was a niñato [a brat, a little boy, spoiled].",2025-03-06T09:00:22Z
brat,brat-album,after,I was a brat.,2025-03-06T09:00:22Z
brat,brat-album,after,"It’s the star’s riposte to the many self-indulgent concert docs we’ve witnessed in recent years, imagining what could have happened if she had made different choices during the Brat summer of 2024.",2026-01-22T15:11:56Z
brat,brat-album,after,Less entertaining is the subplot involving a pre-Brat Charli xcx concert (she and Skinner are close friends; the pop star’s music also plays throughout).,2025-05-15T04:00:15Z
brat,brat-album,after,"“We’re seeing more voters celebrate a much broader musical taste in general with their votes split across different artists and genres.” To no surprise, the countdown will be inundated with songs from Charli xcx’s Brat and its remix album, last year’s pop phenomenon which saturated the world (and certain political campaigns) in radioactive green.",2025-01-23T01:30:05Z
brat,brat-album,after,Or maybe we just really loved Brat.,2025-01-23T01:30:05Z
brat,brat-album,during,Honourable mentions: Fallout; How to With John Wilson; Mr &amp; Mrs Smith; The Responder Albums This truly is the summer of Brat.,2024-07-05T16:00:13Z
brat,brat-album,after,"Pop is widely held to have entered a new era, more brash and risky and characterful than the one that bore Sheeran to success in the first place, heralded by the rise of Chappell Roan and the success of Charli xcx’s Brat.",2025-04-04T06:19:04Z
brat,brat-album,after,"The relationship eventually crumbles when Carrie realises that no matter how she changes for Aidan – selling her apartment, not being a brat in the countryside (remember Suffern?) – he cannot move past her previous infidelity.",2025-08-02T13:31:47Z
brat,brat-album,after,"(It did not help.) Meanwhile, a svelte 30-something was miffed that another guest invited her brother, a 22-year-old barely out of college, and his brat pack of friends.",2025-09-30T17:26:18Z
brat,brat-album,after,"Conversely, Brat – the cultural phenomenon unleashed by Charli xcx a full year ago – is still considered cool.",2025-07-05T11:00:11Z
brat,brat-album,during,"“As an African American lawyer, to see another woman African American lawyer ascend to the top is just thrilling.” Harris has earned a social media boost as the face of numerous memes, and got the nod from pop star Charli XCX, who announced on X on Sunday that “Kamala IS brat” – a reference to the singer’s viral 2024 dance pop album, Brat.",2024-07-23T18:27:04Z
brat,brat-album,during,"And yes, Kamala is brat.” Her friend, Natalie Janch, added: “TikTok edits of Kamala are all over my ‘for you’ page.” She said: “There’s no question that Kamala is brat.” For Mikey Sabaka, a high-school teacher from Madison, who drove to Milwaukee to see Harris speak on Tuesday morning, the moment felt like a relief.",2024-07-23T18:27:04Z
brat,brat-album,after,"This pride is nominally headed by princeling Ade (Namisa Mdalose), a bit of a spoiled but aimable brat, though the real power behind the throne is his uncle, a character who didn’t necessarily kill Ade’s parents but didn’t raise a claw to save them when they fell into a fast-moving river.",2025-01-13T13:00:03Z
brat,brat-album,during,"It opens to general puzzlement with the boys’ a capella rendition of St Elmo’s Fire, promising a Brat Pack (if not Brat) take on the material.",2024-08-29T10:21:18Z
brat,brat-album,after,"But all eyes will be on chief Brat Charli XCX, who has five nominations.",2025-03-01T06:20:30Z
brat,brat-album,after,"Having also co-produced three tracks on Charli xcx’s Brat, he’s adept at making pop’s edgier artists chime with the mainstream.",2026-02-02T11:02:40Z
brat,brat-album,during,"“I’m famous but not quite / but I’m perfect for the background” she sings on I might say something stupid, the single slow-ish track off her new album, Brat.",2024-06-13T21:31:27Z
brat,brat-album,during,"Brat is one of the most critically acclaimed albums of the year, now one of the top 20 all time on the site Metacritic (score: 95); her sold-out show/rave in Brooklyn this week drew such online fixations as Julia Fox, Lorde, Matty Healy and his new model fiancee Gabbriette, with tickets reselling for $10,000; many have pointed out that fellow pop artists Camila Cabello and Katy Perry are jacking her sound and lo-fi style, evidence of what Vox’s Rebecca Jennings called the “broader XCXification of culture”.",2024-06-13T21:31:27Z
brat,brat-album,during,"A sickly, striking shade of Brat green spread on social media.",2024-06-13T21:31:27Z
brat,brat-album,during,"Brat, as the title suggests, is brash, insouciant, unfiltered, loud, imperious and dripping in irony.",2024-06-13T21:31:27Z
